,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[954],2.697,0.017,2.675,2.719,0.0,0.0,5216.0,5713.0,1.0
dL[955],3.699,0.022,3.671,3.725,0.0,0.0,9900.0,8765.0,1.0
dL[956],13.468,0.143,13.257,13.664,0.004,0.003,2828.0,2558.0,1.0
dL[957],11.201,0.107,11.046,11.346,0.003,0.002,3067.0,2903.0,1.0
dL[958],6.196,0.042,6.143,6.248,0.001,0.001,5824.0,3822.0,1.0
dL[959],4.786,0.029,4.75,4.821,0.001,0.0,13192.0,8616.0,1.0
dL[960],9.14,0.077,9.032,9.242,0.002,0.001,3505.0,3200.0,1.0
dL[961],7.04,0.051,6.971,7.102,0.001,0.001,4666.0,3339.0,1.0
dL[962],8.884,0.074,8.781,8.981,0.002,0.001,3589.0,3170.0,1.0
dL[963],5.604,0.036,5.557,5.646,0.001,0.001,7638.0,4489.0,1.0
dL[964],9.634,0.084,9.516,9.746,0.002,0.002,3366.0,3069.0,1.0
dL[965],7.29,0.054,7.216,7.356,0.001,0.001,4448.0,3285.0,1.0
dL[966],9.313,0.08,9.202,9.419,0.002,0.001,3453.0,3110.0,1.0
dL[967],5.902,0.039,5.851,5.948,0.001,0.001,6561.0,4035.0,1.0
dL[968],15.258,0.173,14.996,15.493,0.005,0.004,2719.0,2509.0,1.0
dL[969],7.113,0.052,7.042,7.176,0.001,0.001,4600.0,3216.0,1.0
dL[970],10.925,0.103,10.776,11.063,0.003,0.002,3107.0,2901.0,1.0
dL[971],8.592,0.07,8.494,8.683,0.002,0.001,3699.0,3133.0,1.0
dL[972],11.139,0.106,10.986,11.283,0.003,0.002,3076.0,2903.0,1.0
dL[973],14.046,0.152,13.815,14.251,0.004,0.003,2789.0,2557.0,1.0
dL[974],10.45,0.096,10.316,10.583,0.003,0.002,3190.0,2999.0,1.0
dL[975],4.367,0.026,4.335,4.397,0.0,0.0,13626.0,8657.0,1.0
dL[976],12.989,0.135,12.786,13.17,0.004,0.003,2867.0,2610.0,1.0
dL[977],5.406,0.034,5.363,5.447,0.001,0.0,8654.0,5757.0,1.0
dL[978],3.852,0.023,3.823,3.878,0.0,0.0,10854.0,8924.0,1.0
dL[979],8.172,0.064,8.082,8.254,0.002,0.001,3891.0,3159.0,1.0
dL[980],11.937,0.118,11.77,12.103,0.003,0.002,2973.0,2760.0,1.0
dL[981],14.447,0.159,14.207,14.663,0.005,0.003,2764.0,2545.0,1.0
dL[982],14.694,0.163,14.448,14.916,0.005,0.003,2750.0,2524.0,1.0
dL[983],11.231,0.107,11.079,11.38,0.003,0.002,3063.0,2899.0,1.0
dL[984],1.955,0.013,1.937,1.974,0.0,0.0,3576.0,3430.0,1.0
dL[985],5.395,0.034,5.353,5.436,0.001,0.0,8720.0,5785.0,1.0
dL[986],4.106,0.024,4.076,4.135,0.0,0.0,12538.0,9066.0,1.0
dL[987],4.869,0.03,4.833,4.905,0.001,0.0,12750.0,8602.0,1.0
dL[988],10.765,0.1,10.622,10.902,0.003,0.002,3133.0,2971.0,1.0
dL[989],3.223,0.019,3.198,3.247,0.0,0.0,7225.0,7301.0,1.0
dL[990],6.753,0.048,6.69,6.812,0.001,0.001,4972.0,3719.0,1.0
dL[991],3.609,0.021,3.581,3.634,0.0,0.0,9308.0,8469.0,1.0
dL[992],13.627,0.145,13.407,13.822,0.004,0.003,2817.0,2516.0,1.0
dL[993],9.682,0.085,9.563,9.796,0.002,0.002,3353.0,3058.0,1.0
dL[994],8.361,0.067,8.268,8.447,0.002,0.001,3799.0,3165.0,1.0
dL[995],2.728,0.017,2.705,2.749,0.0,0.0,5316.0,5679.0,1.0
dL[996],5.007,0.031,4.969,5.044,0.001,0.0,11917.0,8356.0,1.0
dL[997],11.154,0.106,11.001,11.299,0.003,0.002,3074.0,2903.0,1.0
dL[998],12.368,0.125,12.189,12.543,0.004,0.003,2926.0,2758.0,1.0
dL[999],11.707,0.115,11.544,11.866,0.003,0.002,3001.0,2758.0,1.0
