,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[430],8.495,0.066,8.392,8.587,0.002,0.001,3726.0,2712.0,1.0
dL[431],12.554,0.127,12.366,12.73,0.004,0.003,3124.0,2348.0,1.0
dL[432],2.865,0.014,2.842,2.887,0.0,0.0,5372.0,4040.0,1.0
dL[433],7.324,0.051,7.247,7.398,0.001,0.001,4172.0,2853.0,1.0
dL[434],6.863,0.046,6.794,6.929,0.001,0.001,4441.0,2974.0,1.0
dL[435],14.738,0.162,14.512,14.973,0.005,0.004,2994.0,2296.0,1.0
dL[436],8.423,0.065,8.321,8.513,0.002,0.001,3747.0,2668.0,1.0
dL[437],13.034,0.134,12.837,13.221,0.004,0.003,3088.0,2335.0,1.0
dL[438],6.104,0.037,6.047,6.158,0.001,0.001,5077.0,3193.0,1.0
dL[439],10.83,0.1,10.682,10.97,0.003,0.002,3288.0,2533.0,1.0
dL[440],6.819,0.045,6.751,6.885,0.001,0.001,4470.0,3027.0,1.0
dL[441],14.832,0.164,14.604,15.069,0.005,0.004,2989.0,2293.0,1.0
dL[442],10.291,0.092,10.155,10.421,0.003,0.002,3361.0,2529.0,1.0
dL[443],11.78,0.114,11.61,11.939,0.003,0.002,3188.0,2424.0,1.0
dL[444],12.504,0.126,12.318,12.679,0.004,0.003,3128.0,2348.0,1.0
dL[445],14.537,0.159,14.315,14.767,0.005,0.003,3004.0,2311.0,1.0
dL[446],6.828,0.045,6.76,6.894,0.001,0.001,4464.0,3028.0,1.0
dL[447],4.944,0.026,4.904,4.983,0.0,0.0,7205.0,4089.0,1.0
dL[448],6.055,0.037,6.0,6.109,0.001,0.001,5129.0,3210.0,1.0
dL[449],12.479,0.125,12.294,12.654,0.004,0.003,3130.0,2353.0,1.0
dL[450],8.72,0.069,8.612,8.815,0.002,0.001,3666.0,2689.0,1.0
dL[451],4.324,0.022,4.292,4.357,0.0,0.0,10636.0,8178.0,1.0
dL[452],10.629,0.097,10.486,10.766,0.003,0.002,3316.0,2524.0,1.0
dL[453],9.703,0.083,9.576,9.818,0.002,0.002,3456.0,2620.0,1.0
dL[454],2.412,0.013,2.392,2.432,0.0,0.0,3980.0,2915.0,1.0
dL[455],12.752,0.13,12.562,12.934,0.004,0.003,3109.0,2349.0,1.0
dL[456],6.336,0.04,6.276,6.393,0.001,0.001,4848.0,3204.0,1.0
dL[457],10.776,0.099,10.629,10.916,0.003,0.002,3294.0,2533.0,1.0
dL[458],14.937,0.165,14.707,15.177,0.005,0.004,2984.0,2293.0,1.0
dL[459],5.689,0.033,5.639,5.737,0.001,0.0,5583.0,3502.0,1.0
dL[460],14.269,0.154,14.053,14.492,0.005,0.003,3017.0,2323.0,1.0
dL[461],9.037,0.074,8.927,9.142,0.002,0.001,3589.0,2692.0,1.0
dL[462],2.949,0.014,2.925,2.971,0.0,0.0,5728.0,4290.0,1.0
dL[463],5.416,0.03,5.371,5.462,0.001,0.0,6029.0,3754.0,1.0
dL[464],4.501,0.023,4.466,4.535,0.0,0.0,9522.0,6431.0,1.0
dL[465],8.456,0.066,8.354,8.547,0.002,0.001,3738.0,2681.0,1.0
dL[466],9.884,0.086,9.754,10.002,0.002,0.002,3424.0,2578.0,1.0
dL[467],8.459,0.066,8.356,8.549,0.002,0.001,3738.0,2681.0,1.0
dL[468],8.213,0.063,8.118,8.301,0.002,0.001,3812.0,2685.0,1.0
dL[469],5.159,0.028,5.117,5.202,0.001,0.0,6581.0,3888.0,1.0
dL[470],10.156,0.09,10.02,10.28,0.003,0.002,3381.0,2542.0,1.0
dL[471],3.259,0.016,3.234,3.283,0.0,0.0,7500.0,5683.0,1.0
dL[472],4.879,0.026,4.84,4.917,0.0,0.0,7449.0,4220.0,1.0
dL[473],8.09,0.061,7.997,8.175,0.002,0.001,3853.0,2702.0,1.0
dL[474],5.513,0.031,5.464,5.557,0.001,0.0,5855.0,3592.0,1.0
dL[475],4.864,0.026,4.825,4.902,0.0,0.0,7509.0,4225.0,1.0
dL[476],4.339,0.022,4.307,4.372,0.0,0.0,10556.0,8255.0,1.0
dL[477],14.142,0.152,13.928,14.362,0.005,0.003,3023.0,2328.0,1.0
dL[478],12.129,0.12,11.951,12.296,0.004,0.003,3158.0,2385.0,1.0
dL[479],3.32,0.016,3.296,3.345,0.0,0.0,7879.0,5879.0,1.0
dL[480],14.215,0.153,13.999,14.436,0.005,0.003,3019.0,2323.0,1.0
dL[481],4.701,0.024,4.664,4.737,0.0,0.0,8292.0,5097.0,1.0
dL[482],12.299,0.123,12.119,12.47,0.004,0.003,3145.0,2356.0,1.0
dL[483],8.89,0.072,8.784,8.993,0.002,0.001,3623.0,2707.0,1.0
dL[484],1.997,0.012,1.979,2.016,0.0,0.0,3289.0,2582.0,1.0
dL[485],8.251,0.063,8.154,8.339,0.002,0.001,3800.0,2670.0,1.0
dL[486],13.393,0.14,13.187,13.588,0.004,0.003,3065.0,2326.0,1.0
dL[487],14.785,0.163,14.559,15.022,0.005,0.004,2992.0,2293.0,1.0
dL[488],8.975,0.073,8.866,9.079,0.002,0.001,3603.0,2694.0,1.0
dL[489],5.194,0.028,5.152,5.237,0.001,0.0,6495.0,3885.0,1.0
dL[490],6.132,0.038,6.074,6.186,0.001,0.001,5048.0,3205.0,1.0
dL[491],14.747,0.162,14.522,14.983,0.005,0.004,2994.0,2296.0,1.0
dL[492],5.934,0.036,5.88,5.986,0.001,0.001,5263.0,3371.0,1.0
