,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[969],11.231,0.118,11.08,11.374,0.004,0.003,3291.0,3367.0,1.0
dL[970],13.224,0.152,13.032,13.406,0.006,0.004,3261.0,3338.0,1.0
dL[971],3.373,0.015,3.354,3.393,0.0,0.0,4308.0,4337.0,1.0
dL[972],5.516,0.036,5.468,5.561,0.001,0.001,3617.0,4006.0,1.0
dL[973],14.701,0.179,14.471,14.908,0.007,0.005,3242.0,3320.0,1.0
dL[974],12.55,0.14,12.372,12.719,0.005,0.004,3269.0,3343.0,1.0
dL[975],5.589,0.036,5.54,5.635,0.001,0.001,3606.0,4034.0,1.0
dL[976],15.302,0.19,15.059,15.521,0.007,0.005,3236.0,3314.0,1.0
dL[977],9.726,0.093,9.604,9.839,0.003,0.003,3328.0,3431.0,1.0
dL[978],4.677,0.026,4.642,4.712,0.001,0.001,3780.0,4106.0,1.0
dL[979],6.317,0.045,6.257,6.374,0.002,0.001,3518.0,4018.0,1.0
dL[980],3.604,0.017,3.582,3.626,0.0,0.0,4177.0,4265.0,1.0
dL[981],10.632,0.108,10.492,10.762,0.004,0.003,3304.0,3379.0,1.0
dL[982],6.941,0.053,6.87,7.007,0.002,0.001,3463.0,3874.0,1.0
dL[983],10.896,0.112,10.751,11.031,0.004,0.003,3298.0,3374.0,1.0
dL[984],11.536,0.123,11.377,11.683,0.005,0.003,3286.0,3372.0,1.0
dL[985],7.575,0.062,7.494,7.652,0.002,0.002,3421.0,3869.0,1.0
dL[986],6.209,0.044,6.15,6.264,0.002,0.001,3529.0,4018.0,1.0
dL[987],2.715,0.01,2.701,2.728,0.0,0.0,4959.0,4348.0,1.0
dL[988],5.187,0.032,5.144,5.227,0.001,0.001,3671.0,4044.0,1.0
dL[989],3.6,0.017,3.577,3.621,0.0,0.0,4179.0,4265.0,1.0
dL[990],13.378,0.155,13.181,13.562,0.006,0.004,3259.0,3353.0,1.0
dL[991],1.968,0.006,1.961,1.976,0.0,0.0,6508.0,4805.0,1.0
dL[992],0.548,0.002,0.546,0.55,0.0,0.0,5333.0,4234.0,1.0
dL[993],3.649,0.017,3.627,3.672,0.001,0.0,4155.0,4236.0,1.0
dL[994],8.575,0.076,8.476,8.668,0.003,0.002,3369.0,3793.0,1.0
dL[995],4.386,0.024,4.354,4.416,0.001,0.001,3861.0,4074.0,1.0
dL[996],14.744,0.179,14.512,14.951,0.007,0.005,3242.0,3314.0,1.0
dL[997],0.45,0.001,0.448,0.452,0.0,0.0,4955.0,4045.0,1.0
dL[998],2.229,0.007,2.22,2.238,0.0,0.0,5755.0,4640.0,1.0
dL[999],2.29,0.008,2.28,2.3,0.0,0.0,5645.0,4559.0,1.0
