,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[979],0.811,0.002,0.809,0.814,0.0,0.0,10967.0,6153.0,1.0
dL[980],6.638,0.06,6.571,6.7,0.002,0.001,5224.0,3176.0,1.0
dL[981],11.796,0.168,11.619,11.951,0.005,0.004,4851.0,3038.0,1.0
dL[982],7.963,0.084,7.871,8.047,0.003,0.002,5077.0,3153.0,1.0
dL[983],7.907,0.083,7.815,7.99,0.003,0.002,5082.0,3145.0,1.0
dL[984],6.596,0.06,6.529,6.657,0.002,0.001,5229.0,3175.0,1.0
dL[985],14.188,0.228,13.964,14.404,0.007,0.005,4776.0,2991.0,1.0
dL[986],11.616,0.164,11.443,11.768,0.005,0.004,4858.0,3035.0,1.0
dL[987],13.879,0.22,13.662,14.088,0.007,0.005,4783.0,2999.0,1.0
dL[988],13.335,0.206,13.131,13.532,0.007,0.005,4799.0,3022.0,1.0
dL[989],1.103,0.002,1.099,1.106,0.0,0.0,13716.0,8465.0,1.0
dL[990],5.679,0.045,5.627,5.725,0.001,0.001,5386.0,3236.0,1.0
dL[991],8.833,0.102,8.723,8.933,0.003,0.002,5009.0,3141.0,1.0
dL[992],14.966,0.248,14.725,15.2,0.008,0.006,4758.0,2943.0,1.0
dL[993],15.361,0.259,15.11,15.604,0.008,0.006,4749.0,2931.0,1.0
dL[994],3.586,0.018,3.564,3.606,0.0,0.0,6152.0,3506.0,1.0
dL[995],1.282,0.002,1.278,1.286,0.0,0.0,15843.0,10179.0,1.0
dL[996],1.334,0.003,1.33,1.339,0.0,0.0,15792.0,10025.0,1.0
dL[997],0.547,0.001,0.545,0.549,0.0,0.0,9189.0,5087.0,1.0
dL[998],7.996,0.085,7.903,8.08,0.003,0.002,5075.0,3176.0,1.0
dL[999],1.054,0.002,1.051,1.058,0.0,0.0,12957.0,6918.0,1.0
dL[1000],0.412,0.001,0.411,0.414,0.0,0.0,8399.0,4476.0,1.0
dL[1001],1.038,0.002,1.035,1.042,0.0,0.0,12751.0,6839.0,1.0
dL[1002],0.412,0.001,0.411,0.414,0.0,0.0,8399.0,4476.0,1.0
dL[1003],0.983,0.002,0.98,0.986,0.0,0.0,12119.0,6268.0,1.0
dL[1004],0.316,0.001,0.315,0.317,0.0,0.0,8038.0,4532.0,1.0
dL[1005],2.713,0.01,2.701,2.726,0.0,0.0,7012.0,3939.0,1.0
dL[1006],0.928,0.002,0.925,0.931,0.0,0.0,11689.0,6308.0,1.0
dL[1007],0.536,0.001,0.534,0.538,0.0,0.0,9121.0,5087.0,1.0
dL[1008],0.043,0.0,0.043,0.043,0.0,0.0,7333.0,4346.0,1.0
dL[1009],1.038,0.002,1.035,1.042,0.0,0.0,12751.0,6839.0,1.0
dL[1010],1.866,0.004,1.859,1.872,0.0,0.0,8772.0,4084.0,1.0
dL[1011],8.498,0.095,8.395,8.592,0.003,0.002,5033.0,3158.0,1.0
dL[1012],1.381,0.003,1.377,1.386,0.0,0.0,15076.0,9986.0,1.0
dL[1013],0.715,0.001,0.713,0.718,0.0,0.0,10300.0,6153.0,1.0
dL[1014],3.663,0.018,3.64,3.684,0.001,0.0,6103.0,3487.0,1.0
dL[1015],4.405,0.027,4.373,4.435,0.001,0.001,5746.0,3400.0,1.0
dL[1016],2.713,0.01,2.701,2.726,0.0,0.0,7012.0,3939.0,1.0
dL[1017],2.248,0.007,2.239,2.257,0.0,0.0,7821.0,3954.0,1.0
dL[1018],0.109,0.0,0.109,0.11,0.0,0.0,7492.0,4445.0,1.0
dL[1019],0.388,0.001,0.387,0.39,0.0,0.0,8291.0,4536.0,1.0
dL[1020],4.711,0.031,4.674,4.744,0.001,0.001,5638.0,3345.0,1.0
dL[1021],1.381,0.003,1.377,1.386,0.0,0.0,15076.0,9986.0,1.0
dL[1022],1.352,0.003,1.347,1.356,0.0,0.0,15627.0,9968.0,1.0
dL[1023],1.991,0.005,1.984,1.999,0.0,0.0,8429.0,4071.0,1.0
dL[1024],4.142,0.024,4.113,4.168,0.001,0.0,5857.0,3367.0,1.0
dL[1025],2.119,0.006,2.11,2.127,0.0,0.0,8111.0,4001.0,1.0
dL[1026],2.816,0.011,2.802,2.829,0.0,0.0,6876.0,3745.0,1.0
dL[1027],3.846,0.02,3.821,3.87,0.001,0.0,5995.0,3484.0,1.0
dL[1028],1.122,0.002,1.119,1.126,0.0,0.0,13995.0,8653.0,1.0
dL[1029],2.919,0.011,2.904,2.933,0.0,0.0,6746.0,3704.0,1.0
dL[1030],2.919,0.011,2.904,2.933,0.0,0.0,6746.0,3704.0,1.0
dL[1031],2.884,0.011,2.869,2.898,0.0,0.0,6788.0,3724.0,1.0
